-1.045,-0.42877,1.1885,4.9096,-0.76362,-1.2695,-0.29205,0.24813,-0.46292,0.9278,0.30277,-0.88219,-0.48547,-0.28886,-0.42691,-1.5663,0.29091,-2.1529,-0.53112,-1.3745,0.69111,0.72179,-0.79008,-0.24578,0.10676,5
-0.63495,-1.6608,-0.72678,-1.3406,2.2366,2.0669,3.9589,-1.5192,2.0394,0.20417,-0.075748,-0.40388,1.1259,-0.096279,-0.4382,-1.418,0.16149,-0.95878,-0.89958,0.82536,0.015375,1.6471,0.58786,-0.0046761,-0.054635,2
-0.85068,-4.735,-1.8832,0.38868,-0.25705,-0.81516,0.046219,-1.7581,0.33577,-2.473,-0.15047,-0.30782,0.78842,-0.45955,0.27558,-0.23748,-1.0311,-0.4011,-1.0211,0.67585,0.80677,0.26194,-0.029774,0.86112,0.12103,3
1.7295,2.4039,-1.2744,1.0913,-1.2632,1.7613,1.376,0.11968,2.2414,-0.27876,0.45522,0.22687,1.6818,-0.097949,-0.19875,0.42063,1.1155,-0.28325,0.71455,0.21994,-0.13076,-0.67163,0.7702,-0.54314,0.40126,7
3.4802,-0.45076,-0.016085,-0.96685,-2.6103,-1.3273,0.45592,0.63386,0.36147,0.52146,0.5518,-0.62064,-0.0084355,-0.40539,-0.11128,0.79434,-0.5993,0.26504,0.019192,0.19311,0.14299,-0.31819,-0.59218,-0.6653,0.47651,1
-6.2507,0.059405,0.80092,2.2504,-0.75396,-1.29,-0.15077,-1.3331,0.046489,-0.20645,-0.45279,1.2661,1.528,-0.92907,1.1032,0.33796,-1.0658,1.0411,-0.66464,-1.2714,0.75094,0.061673,-1.0776,-0.091053,-0.055763,0
1.2819,-0.13812,1.9769,0.18828,-1.4191,-1.1754,-0.31342,-0.19343,0.89546,0.66547,0.20371,-0.38198,0.48106,0.46135,-2.6638,-0.33025,0.71011,0.75872,0.73782,0.56845,-0.71271,0.28017,0.3159,-0.31614,0.37987,5
3.6663,-1.3993,0.72466,-1.0968,-2.1868,-0.7177,0.31879,0.48452,-0.75893,-0.064618,0.99287,0.068389,0.2684,0.36632,1.1497,0.38554,-0.37134,0.58854,0.32178,-0.23057,0.45916,-0.17933,-0.028976,-0.23445,0.67653,1
-0.59827,0.7169,1.9205,3.1968,1.7019,1.6272,-0.53672,2.5745,0.75433,0.53977,0.53553,0.79581,-1.155,-1.0932,-0.56162,0.16124,-0.31799,0.27151,0.2888,0.93088,-0.17277,1.6075,-0.81993,1.0681,0.77382,8
-1.31,-0.65747,1.6425,-2.0317,0.65565,0.092519,-1.6983,-1.2176,1.6006,-2.886,0.21377,-2.8973,0.6426,0.58097,-2.0746,-0.14488,0.79992,1.2507,-0.30264,-0.76282,-0.11165,-0.99249,-0.16796,0.65153,0.69837,2
-1.6084,-1.6143,-0.16741,3.4973,0.032212,-1.4157,1.4968,0.35131,1.2696,1.4566,-0.22098,1.0752,-0.065156,0.8168,-0.33882,-0.12584,0.58056,0.3147,0.26358,0.57991,-0.52344,-0.18872,1.6169,-0.37624,1.0826,5
2.5419,1.8746,-1.6729,0.69409,0.64417,-0.93081,-0.35643,0.53563,-1.6085,-0.04125,-1.7872,-1.0642,-0.59631,-0.23582,-0.65631,0.82774,-0.088225,0.22139,-0.33027,0.39694,0.89436,-1.5387,-0.92884,0.20946,-1.0312,9
-0.21861,1.753,-0.15865,-3.0887,-1.0171,-0.065215,-2.4639,-1.4781,0.59598,1.3518,2.1275,1.0577,-0.28863,-0.44748,1.4431,0.48577,-0.49696,-0.14228,-0.98058,-1.353,-1.1055,-0.14673,0.027376,-0.16119,0.12493,4
-0.22054,-0.19963,-1.4129,1.776,1.5133,1.7867,0.34904,0.44812,-2.7884,0.53718,1.2571,2.9134,-0.85397,1.1477,-1.4582,-0.58432,0.47767,1.0268,-0.5337,0.68731,-1.5776,-0.49421,0.72287,0.0088834,1.0427,8
0.48431,3.236,2.0681,0.72834,0.63783,-1.3547,0.92783,0.90279,-0.1193,-1.0736,2.8068,0.49211,0.89706,-0.69552,0.55003,-0.70353,-0.53009,-0.41238,0.053713,0.3887,0.55879,1.0365,0.78062,0.22301,-1.2321,4
-0.54994,1.9345,-2.7894,-0.92145,-2.031,-1.416,0.24803,-3.1328,-0.0084248,0.46347,-0.15798,2.4437,-2.5398,0.18688,0.50161,0.66514,-0.97874,1.0477,-0.0066737,-0.16674,-0.090148,0.51571,-0.51888,0.33225,-1.2041,7
-1.765,2.5447,-3.0177,-0.79975,-2.3923,0.36855,0.27609,-3.2464,-0.83652,1.4912,0.44013,2.2043,-0.14799,0.32354,-0.36079,0.76004,1.2156,1.4798,-0.55738,-1.9556,0.41056,-0.13872,0.45599,0.29694,0.83624,7
0.79663,-2.5284,2.7202,-2.0068,1.5636,1.1596,1.1717,-0.22052,-1.1811,2.0667,-1.1058,0.61397,1.3285,0.1896,-0.028421,0.68695,-0.59536,0.16661,0.065114,0.13903,1.0069,-0.36358,0.12646,-0.2535,-0.36443,2
0.65467,-2.4897,-0.65678,1.5387,-0.073346,-0.32068,-1.7833,-1.906,2.9565,-0.10104,-1.455,-1.2156,-0.91445,0.60109,0.19044,-0.14234,-0.22985,-0.626,-1.1354,-0.36109,-0.63621,0.43684,0.34716,0.036158,-0.17977,3
3.0753,-0.85094,-0.3931,-0.84502,-1.702,-1.559,0.89046,1.1465,0.73424,0.88486,0.15593,-0.95838,-1.1012,-0.57563,-0.39148,0.73147,-0.89536,0.27905,-0.5944,-0.3248,0.53632,-0.29943,-0.87115,-0.57488,0.46996,1
-0.49041,1.1484,-0.032672,-2.5745,0.14738,-2.9401,0.57078,0.47003,1.9794,-0.59118,-1.0347,0.57394,0.22232,0.41062,-0.44112,-0.50357,-0.10392,-1.4492,0.6821,-0.13755,-0.44869,-0.71252,-0.53161,-0.062577,0.40106,6
0.8644,0.77864,-1.9005,-2.6968,-0.29201,-0.074588,-1.126,-0.6333,-1.7004,-0.42374,0.47994,0.1371,-0.67547,0.23066,0.62229,2.9052,1.6199,-0.02146,-1.0482,0.6607,-0.69635,-0.85601,1.5083,0.51522,-0.41108,9
0.63182,2.8875,-1.3146,-0.67021,0.11909,-0.84612,0.046003,-1.6985,-0.7022,0.88628,-0.85747,2.1586,1.3762,-0.012344,-0.34389,-0.1141,-1.6357,0.19003,-0.3955,0.023769,1.2119,-0.29764,0.30503,-0.27347,0.29963,9
2.2672,-1.996,-1.2886,-2.1808,0.5336,1.7728,1.2695,0.22929,-0.16322,0.16308,-0.29876,0.23159,-0.19381,0.22914,-0.29812,-0.17019,0.10767,-0.68931,-0.26038,0.2009,0.14432,1.2036,-1.0409,-0.71053,-0.77842,2
-2.2232,-2.2191,-1.1257,-2.3839,-3.5317,1.8848,0.33372,0.75056,1.0028,0.68022,-0.1525,-0.76603,-0.35702,-1.1731,-0.32814,-0.6956,1.9197,0.33263,0.95094,-0.7862,-0.20402,0.98161,0.90973,0.31712,-0.39789,0
-0.78596,1.6588,0.054701,-2.3453,2.1418,-2.8417,0.94509,1.2418,1.5364,-1.1906,-0.40186,0.59588,-0.23294,0.4546,-1.1127,0.19894,-0.088982,-1.8782,-0.45767,-0.060431,-0.21579,-0.28522,-0.72043,0.74789,0.32871,6
-5.5445,2.8345,2.0482,-1.0769,-2.5416,-0.42715,2.7739,-1.7415,-2.4115,-0.44239,-2.0586,-0.47149,-0.54875,0.031483,0.19877,-0.07783,-0.11422,-0.15853,0.79391,-1.1899,-0.89829,0.69017,0.53455,0.99034,0.41536,0
3.088,-1.0391,0.53503,-0.16219,-0.30215,1.6059,1.3965,0.92713,0.54592,-0.97261,0.068467,-0.10721,1.4447,1.3321,-0.42151,-0.19375,-0.98426,-0.64551,-0.12558,-0.61199,0.77963,0.33182,0.71084,-0.57708,-1.2342,7
-0.92437,3.0097,-2.4619,-0.86284,0.425,0.26769,-0.47785,-0.57971,-0.8072,2.2173,-0.41295,1.4315,-0.038668,0.0049185,1.5078,1.5523,0.13185,0.39501,0.13138,0.14081,1.5581,0.33038,-0.18697,0.3885,0.99304,9
1.1426,1.4424,1.2343,3.9369,1.2021,1.5482,1.3242,0.54929,0.26718,-2.259,0.43973,0.11438,0.34962,0.05455,-0.80071,0.63211,0.41808,0.75279,1.1772,-1.2222,-0.4926,0.83758,0.69381,0.31446,0.10086,9
1.289,2.2345,-0.51198,0.030608,-1.675,-0.8321,-1.2462,1.0808,1.5626,-1.1226,0.32286,-0.9418,-0.97937,-0.001824,-0.14257,-0.75732,-0.10782,0.56474,0.4605,0.0097098,-0.34526,-0.2705,1.0158,0.36625,0.62308,4
3.2763,-1.0446,0.52198,-0.79606,-1.8559,-1.306,1.4975,1.4142,0.53775,0.03523,0.99738,-0.99637,-0.63774,-0.45288,0.41735,0.67868,-0.70609,0.32714,-0.51793,-0.7369,0.25224,-0.72383,-0.44536,-0.68535,0.78615,1
3.3503,-0.82262,0.55476,-1.0479,-2.0555,-1.3337,0.94478,1.2438,0.5044,-0.14001,1.0116,-0.72137,-0.7566,-0.49209,0.35236,0.66589,-0.37859,0.14419,-0.36052,-0.75338,0.03686,-0.78756,-0.3283,-0.72402,0.815,1
-0.33518,-1.0284,-1.2689,1.2682,-0.65303,-2.09,-1.2819,-0.075187,1.6491,-0.744,-1.0506,1.0247,-0.83611,2.4432,0.44136,-0.35311,0.22455,0.62524,-0.37178,1.7479,-0.628,0.077973,1.5594,-0.86789,-0.22622,5
0.73604,-2.5331,-1.4968,-0.92366,0.7547,0.65498,-1.6055,-0.5493,-1.1078,-0.30927,0.79594,-0.20652,-0.20089,0.023288,-0.019671,-0.94533,0.41786,0.069378,0.44159,0.93057,-2.0326,0.43846,-0.1974,1.1362,-0.81923,8
0.35037,2.6091,-0.96809,-0.21447,1.55,-0.22123,-0.6253,0.76264,0.66944,1.5606,-1.1567,1.1479,0.8445,-0.37218,-1.0892,-0.089021,-1.5933,0.66007,0.37333,0.063405,0.56769,1.4522,-0.1122,-0.13624,0.31445,9
0.79386,2.8066,-0.08195,0.69989,0.53501,0.96995,-0.91184,2.0991,0.15861,-2.8697,0.65063,-1.0864,-0.82098,1.3297,0.050094,-0.20632,-0.13436,0.39445,1.1621,-0.11291,0.56117,-0.80652,1.1622,-1.2468,-0.65697,4
1.314,0.40936,-3.8345,0.44161,0.49039,-0.41282,0.8053,-1.6351,-0.22523,0.8096,-0.68151,-1.6648,-0.84806,1.4199,-1.5305,-0.053629,-0.85048,0.78877,0.9651,1.1755,0.348,0.67734,-0.18397,-1.6141,-0.90177,9
-4.006,-2.3445,-1.5474,0.90457,1.7261,1.09,-0.47425,1.5455,-0.72263,-1.7621,-1.3349,-1.7437,0.57336,-0.43084,0.71132,1.4783,0.63526,0.77606,-0.2658,0.34131,2.0398,-0.72841,0.25292,-0.3038,-0.75757,8
1.0659,-1.8115,3.4142,-0.27853,0.97981,1.7742,-1.7158,0.65058,0.8431,-0.74977,0.7113,0.83567,-1.8427,-0.23714,-0.1622,0.74114,-0.14678,1.5861,-0.16956,0.16357,0.0043532,-0.071089,0.19678,-1.0419,-0.37652,8
-3.1952,0.31913,2.3547,-2.5302,1.5803,1.9841,-0.39574,-0.16021,0.51485,2.6736,2.4832,-0.82604,1.9801,0.42168,-0.6473,1.0375,-1.3804,-0.8848,0.87353,-0.84271,-0.070569,-0.50799,-0.40988,1.947,0.71128,2
0.7451,-0.93464,3.0023,2.4849,-0.67077,1.6284,-1.3958,0.16704,-0.56022,0.0045133,0.87533,-1.5382,0.0051995,-0.41971,0.83934,2.3268,-0.90156,-0.36639,-0.74434,-0.81537,-0.16645,-0.46661,-0.011894,-1.7094,-0.35463,8
-1.9556,0.80055,1.7062,-3.005,2.8832,1.8891,-0.99571,-0.75616,1.4827,2.4714,0.90121,-0.74053,1.5283,-1.2727,-0.30012,0.3892,-1.3888,1.1705,0.044264,-1.9046,0.59505,0.22789,0.71162,0.5812,0.63351,2
1.6295,-0.63008,-3.5682,0.14922,-0.51819,0.74302,1.2144,-0.46028,1.7055,0.5805,0.50302,-1.3427,1.2649,-0.96863,-1.0118,-0.73121,-0.89598,-0.52554,-0.037569,1.2188,0.046026,0.59604,0.049943,-0.22937,-1.0236,2
2.0943,-0.82935,2.935,-0.097231,1.6185,-0.86191,1.6489,-1.3134,-0.87394,1.7538,0.75369,-0.40513,-0.061243,1.4293,1.4541,-1.7978,0.90136,0.71003,0.19499,0.55989,-0.81958,0.42554,0.41175,0.064958,0.44281,6
-5.1902,-1.3903,0.60196,0.76183,-4.3914,-0.063354,0.73083,1.7586,-1.5249,0.84427,-1.3459,-0.10832,0.83576,1.0073,-0.31309,-0.14374,1.4593,1.0193,-2.1662,0.32575,0.26996,0.33502,0.38949,0.83281,0.079844,0
0.77946,0.18279,-3.9745,-0.94529,0.71359,-0.034883,-1.0345,-1.907,-0.94286,-0.12472,0.37943,-0.19699,0.070185,1.6505,-0.95662,0.65221,0.79014,0.36693,0.85427,-0.33409,1.151,0.27919,0.1685,-1.8189,-0.77498,9
-3.1066,2.8444,0.34508,-4.0911,-1.3159,0.47179,1.8774,-2.5002,-1.658,-0.92208,-1.2988,-0.20078,-0.68377,0.71818,0.64996,1.8493,-1.1758,0.40859,0.66834,0.94557,-1.6518,0.47447,1.182,-0.60891,0.031586,0
3.5098,-1.5717,0.87483,-1.0384,-1.622,0.92669,-0.81847,0.18961,-0.62197,-0.53556,-0.50806,1.3566,0.92962,1.076,1.1109,-0.29444,-0.20428,-0.29522,0.33118,-0.024905,-0.26525,0.49971,0.18394,0.56056,-0.2711,1
-3.2185,-0.93791,-1.5046,0.22199,-3.518,1.2556,1.3687,1.2138,-1.9253,0.5258,-0.67469,-0.057119,-0.077511,-1.7123,0.15899,-0.86129,-0.6647,1.0922,1.1672,-0.28465,1.4768,-1.8976,1.8486,-0.56585,-0.83846,0
1.5407,1.6085,-1.6797,-0.051766,-1.774,-0.19873,0.56026,-1.3911,2.8753,0.22842,0.91377,-0.15867,0.5279,-0.89304,0.79955,0.4408,0.71988,-0.71667,0.5638,0.63941,-0.38848,0.59457,-0.033787,0.2059,0.076499,7
-1.7026,2.8855,-0.76656,-0.81451,-0.23886,-0.13767,-1.4536,-0.060064,-0.63981,1.9672,0.64423,1.9039,0.048996,-0.10143,-0.056376,0.51566,-1.1044,1.5692,-0.24194,-0.7622,1.2049,1.3431,0.63966,0.49961,1.5918,9
3.5612,-1.3288,0.40367,-1.2224,-2.2525,-0.92906,0.38683,0.81479,-0.059431,-0.15606,0.92445,-0.3305,0.021059,0.11256,0.82264,0.60275,-0.57011,0.35275,0.19138,-0.44925,0.38641,-0.344,-0.062651,-0.45772,0.72559,1
-0.45923,-2.6414,-1.5668,2.8088,-0.02843,-1.6557,1.1986,-0.98981,0.81159,0.32801,0.82888,0.60525,-0.16566,1.4403,-0.29998,1.0626,-0.25836,-0.45066,0.83288,0.78073,1.0931,-0.19337,1.5144,-0.066689,0.33604,3
3.2653,0.319,0.33809,-0.51326,-0.31716,-0.14442,-0.87744,-0.19937,-0.29011,0.16233,0.10809,-0.39894,0.35124,-1.1169,0.46032,-0.10263,0.54214,-0.69129,-1.0793,0.34277,-1.558,-0.082909,0.5582,0.50914,-0.60877,4
-0.59421,3.5808,-3.2727,-0.5601,0.63914,0.84344,-0.7122,-0.96886,-1.0917,2.3995,0.95962,0.68008,-0.067723,0.7905,0.41932,-0.38711,0.97007,0.5684,0.38531,-1.0505,2.0673,-0.10789,-0.59116,-0.99476,-0.23349,9
-0.17693,1.1689,-3.4521,-1.8341,-0.19436,0.062837,-1.5372,-1.271,0.21443,-0.087628,2.3746,0.14223,-0.31538,0.90697,-0.096687,0.094898,1.0318,0.23174,1.2223,-0.67472,1.3228,0.46715,-0.62819,-1.3079,-0.048523,9
-0.73636,2.7321,-2.7124,-1.7983,-0.1207,-0.0056988,-2.7089,-2.0249,-0.1979,0.91298,1.7711,-1.0868,-1.4178,0.041889,1.0688,-0.32306,1.1054,0.88281,-0.55867,-0.79512,-0.067756,1.1596,-1.3162,-0.93115,-0.53643,4
2.2641,0.97187,0.05151,1.0374,0.95072,-0.10521,-1.0913,0.46921,-0.87571,-2.4142,-1.136,-1.6094,1.1613,0.93867,1.1291,-0.32992,-0.052362,0.071506,-0.38644,0.18616,-1.3624,-0.86148,-0.60665,0.93458,0.27534,4
3.0784,-0.57689,0.46892,0.15418,-1.6068,0.77745,1.1956,1.6173,-0.41092,-0.44795,0.38769,1.0325,1.7822,1.4304,-0.16204,0.70694,-0.16738,-0.53682,0.44179,-0.28477,0.50302,-0.17921,0.63095,-0.65255,-0.60494,7
-6.0115,0.18774,-0.65,0.69705,-0.75582,-0.16541,0.061466,-0.13391,0.18324,-0.47658,-1.1193,1.979,1.3795,-1.1548,1.2964,0.52224,-0.95663,1.5618,-0.053784,-1.6049,1.3676,-0.23889,-0.53605,0.23186,0.55414,0
0.90049,-2.6755,0.9139,1.7561,-0.12244,0.063183,0.14049,-2.1112,2.5349,-0.23972,-1.7659,-0.93253,0.47762,1.2758,0.62846,0.059104,0.10691,0.48728,-0.0068916,-0.097031,-0.027029,0.32131,1.1291,0.033367,-0.93315,3
-5.6912,-1.9351,1.3725,-1.95,-0.34497,2.6932,1.3589,-1.1845,2.8828,0.82164,1.2839,0.37686,-0.63952,1.3108,-0.56106,-0.16349,-0.10265,-1.126,0.84144,0.16091,-0.95998,-0.048576,-2.3239,0.022297,0.065875,2
-0.43475,2.6264,2.3505,-1.3284,0.78406,1.3626,-2.1112,0.46234,-1.3136,-1.9363,-1.0835,-0.44718,0.40534,-0.077727,0.26043,-0.10162,-0.94877,0.029744,-1.6156,-0.53672,-1.3017,-0.19147,1.4947,-0.023263,-0.56233,4
3.3429,-1.3245,0.32224,0.47619,-0.55038,-1.3208,2.5305,0.7608,-0.17752,0.93339,0.34576,-2.0661,-0.81926,0.19344,0.32163,0.74503,-1.14,0.96354,-0.75811,-0.35896,0.58633,-0.077744,-0.43486,-0.41265,0.28883,1
0.37576,3.189,1.4151,1.1395,-2.0856,1.9622,-0.34853,-1.6964,0.062179,-2.1633,0.35567,0.39473,-1.2389,0.32443,-0.084433,-1.9358,-0.9532,0.69177,-0.85824,-0.87062,0.29502,-0.087846,0.9645,-0.68759,0.23803,7
0.62396,2.3221,-2.3734,1.1962,-1.6827,0.11693,1.7525,-1.6745,2.2961,0.69016,0.43643,0.89287,0.36908,-0.44397,1.2741,1.0293,1.0961,-0.84502,0.64294,0.67215,-0.32826,-0.35964,-0.33092,0.54291,0.01192,7
-0.8847,2.1591,0.72856,-2.4577,0.42667,-3.2452,0.82537,0.82417,1.2163,-0.28022,-0.23855,0.92661,0.8959,0.8503,-0.29632,0.19132,-0.90774,-1.252,0.85677,-0.32791,-1.4067,-0.064711,-0.463,0.023923,-0.5094,6
-3.8552,0.12386,-2.4737,-3.6619,-0.79593,2.8116,2.7723,1.1721,-1.0341,0.85159,0.25846,-0.59787,0.23628,-1.6716,0.44614,-0.29181,0.83178,-0.87143,0.56212,-0.20315,-0.72551,1.8139,-0.38441,-1.907,0.16654,0
1.0848,-1.331,3.0157,3.2606,0.95339,1.961,0.08091,-0.41067,-0.66098,1.4038,-0.32524,-1.5264,-0.18325,-0.91405,1.387,0.5888,0.27354,-0.36969,-0.49268,0.83056,-0.47521,-0.8133,0.41458,-1.228,0.43719,8
0.33762,1.3159,0.16292,3.5045,1.7578,1.7812,-0.016441,0.92042,-2.7305,0.59952,-0.93888,0.79213,-2.111,0.080735,-0.63186,-1.1878,-0.35753,0.29926,0.85806,-0.40086,-0.28255,1.3874,-0.51105,0.3914,0.11225,8
-3.0838,-4.0684,0.3747,0.57193,2.246,2.9909,-0.67308,0.1244,1.1641,0.026936,-0.60625,-1.392,-0.53117,-1.9867,0.50191,0.74229,1.2656,0.063832,0.46022,0.019794,0.65776,-0.98292,0.0045176,-1.443,0.076655,2
3.1155,0.30776,-1.549,-0.2045,-1.8727,0.28002,0.99871,0.37904,0.80108,0.61612,-0.62134,-0.62447,0.89884,-0.21479,-0.74826,0.85471,-0.0032398,-0.96975,0.10801,1.1684,-0.46811,-0.64869,-0.52291,-0.045783,-0.87102,7
3.0922,-1.5935,1.9036,-0.78006,-0.15285,2.4567,-2.0783,-0.37625,-0.66678,-0.22904,-1.5612,1.4374,-0.36919,0.78973,-0.013327,-0.012838,0.047976,-0.091076,-0.48364,0.32036,-0.9143,-0.033422,-0.90115,0.11213,-0.10099,1
-3.1206,1.5525,1.7433,3.6478,1.3217,1.1307,1.2102,0.7557,-1.7143,1.3091,-0.44159,-1.1941,-0.72838,0.41292,0.58312,-2.2295,-0.2485,-1.0753,0.67621,-1.2058,0.97753,-1.1857,-0.014327,0.041437,-1.2328,5
3.0989,-2.4459,1.991,-0.87865,-0.47566,1.6835,-1.5866,-0.56299,-1.4787,0.22342,-1.1645,1.5392,0.011552,1.1082,0.77551,-0.14413,0.081517,-0.21954,0.31612,0.96283,-0.15339,0.063492,-0.71036,0.77505,-0.011377,1
-4.1564,0.2701,2.3371,0.60066,-3.5064,1.0981,1.3125,-1.2763,-2.1459,-0.23323,-2.8197,-0.024497,-0.26291,0.43052,-0.76908,1.2142,0.18236,0.91367,-0.34948,-1.2142,-0.50244,1.0162,-0.55938,0.37417,0.8639,0
-3.8247,2.6728,3.9579,1.7989,0.2261,-0.77855,0.59584,-1.4571,0.25399,-0.82463,1.0203,0.32547,0.49382,-0.52526,0.1874,-0.73267,-1.1305,0.28728,0.99602,0.14762,-0.20195,-0.75172,-0.5285,-1.428,-0.20601,0
-2.8047,-0.31247,1.1693,1.3692,-4.2087,-1.7394,-1.1153,0.31972,-1.7756,-0.1048,-0.67071,0.25269,0.87647,0.56903,-0.15375,-0.13778,-0.16933,-1.4841,-2.4546,0.12164,-0.013072,1.4985,0.38143,0.26942,0.65951,0
0.72004,-1.3299,-2.5893,-0.01879,-0.54569,-1.5664,-1.3969,-0.23487,1.935,-0.70209,0.40077,0.79512,-0.89374,0.44775,-0.32019,0.35479,-0.97783,-0.80312,0.96837,0.42348,0.029055,0.84556,0.74201,0.32895,0.39692,5
-8.5185,-0.11703,-2.0995,-0.58903,-1.083,1.6227,2.6504,-0.29555,-1.7061,-0.39698,-0.68414,-0.37293,0.69841,-1.7704,0.62025,0.14682,-0.15809,-0.17545,0.50567,-0.10063,0.093067,0.78205,-0.25046,0.039231,-0.75323,0
-0.98462,-1.6397,2.1756,4.1494,1.7166,1.6502,-0.92888,1.67,0.84933,1.5946,-0.15801,-1.1322,-1.6878,-1.5007,0.36261,1.2083,-0.43596,-0.71267,-0.10666,0.37889,-0.60848,-0.45302,0.77322,-0.49347,-0.33757,8
-2.6125,3.8465,-2.2733,-1.9603,0.36606,0.61749,-2.1501,-0.29712,-0.33443,1.8512,0.21621,0.06873,-2.0774,0.44437,1.2198,0.030275,-1.1093,0.47813,-0.65338,-0.69384,0.12841,-0.040509,0.80065,0.29982,0.64902,4
0.29646,-3.4221,0.88096,-1.8588,1.9399,1.9162,0.1218,-0.10729,0.67087,-0.02841,-2.5777,0.27151,0.046879,-1.8847,1.1458,-0.84383,1.9385,0.39057,-1.1308,0.0099375,1.2389,0.50793,0.026499,0.48403,0.39962,2
3.1025,-1.4476,1.6299,-1.1814,-0.59278,2.0947,-1.7458,-0.36502,-0.30099,-0.19585,-1.6742,1.55,0.29284,0.78423,-0.2777,-0.061502,-0.086108,-0.025431,-0.42753,0.46869,-0.63571,0.2662,-0.97841,0.30112,-0.35367,1
0.74506,1.1787,-1.6911,-2.7702,-0.44113,1.871,-1.4368,-2.2021,-0.010688,0.58828,0.65885,0.826,1.3755,-0.55331,0.41321,0.31905,0.54688,0.41083,-1.5646,-0.38713,-1.2748,0.85967,1.5159,-0.1028,-0.30745,4
0.33855,2.6156,-0.28768,0.0057522,-1.8057,-1.1575,-1.1927,0.45546,0.79316,-2.5924,0.5767,-1.1427,-1.0168,1.177,0.26537,-0.33927,0.079735,0.59509,1.4201,0.70494,0.39209,0.68492,1.6276,0.45738,-0.24525,4
1.5849,1.0958,-1.6824,3.0552,1.0501,-1.011,0.18743,0.36928,-0.091221,0.50089,-2.2008,-1.3934,0.74294,-0.24127,-1.2309,0.84421,-0.011795,0.57432,0.8627,0.19815,-0.83418,0.62098,-0.77462,0.8818,0.12496,9
-3.7354,-0.35955,-1.1431,1.0626,-2.2393,0.40492,-2.2296,1.3222,0.82153,0.84235,-0.26194,1.8129,1.3396,-0.00062445,0.89407,0.95248,-1.7291,0.32939,0.1908,-0.51395,-0.24757,-0.56998,-0.47877,-0.10417,1.5277,0
-3.2719,-4.7826,-1.4744,0.6574,2.3775,-0.25659,1.9034,-2.0576,-1.3752,-2.5519,-0.27501,-2.242,1.0801,-0.326,-0.85181,-0.13305,0.2737,0.0082582,-0.96478,0.16676,0.93791,0.17934,-1.6794,0.57554,0.41802,3
3.0196,-0.59248,-0.53293,-0.87428,-1.8012,-1.6047,0.44744,1.1064,0.65773,1.1281,0.56455,-0.79577,-1.0435,-0.68042,-0.70837,0.46649,-0.84807,0.35041,-0.10229,-0.49833,0.3,-0.30614,-0.91754,-0.57375,0.36098,1
0.71472,2.1871,-1.5272,0.7277,-0.5641,-2.4451,-0.68112,-0.88004,1.6106,-0.74185,-1.0282,0.4907,-1.2146,-0.84057,-0.25043,0.42351,-0.88528,0.23759,0.93072,0.41907,-0.58474,0.13764,-0.13378,0.39152,-0.11852,7
0.13238,3.6354,-1.2556,0.15307,0.28287,-0.42385,-2.1702,0.95906,1.0191,-0.53795,0.24635,-2.4889,-1.1205,0.20289,0.84134,-0.53701,0.27632,0.24377,0.81162,0.41067,0.37791,-1.0348,-0.19994,0.070302,0.62194,4
1.3122,-2.6844,1.4682,1.902,0.18591,0.56163,0.12643,-0.63925,1.7595,-0.29033,-1.7832,-2.2562,0.13991,0.28304,0.8127,-0.31973,-0.35452,0.088945,-0.016823,-0.82591,-0.48802,0.026079,0.072846,0.34531,-0.7037,3
-2.5161,-2.1207,-1.5252,1.0873,-1.5059,-1.0911,-0.42785,0.99546,0.32547,-0.97983,-0.37515,1.5841,0.17726,0.92195,-0.15343,1.6618,-1.0163,1.0008,-1.3852,1.805,-0.1804,-0.72181,-0.073617,-0.42968,-0.22648,5
-1.3427,1.7862,-1.0535,-0.7858,2.5273,-2.5317,0.38207,-0.34825,-3.3444,1.5037,-0.36535,0.15093,1.3929,0.27427,-0.6504,0.56707,-1.6465,-0.28238,-1.4308,-0.80003,0.65399,0.56738,1.2269,-0.16186,-1.2816,4
-0.79083,-3.8986,0.36761,1.1636,-0.35443,-0.045014,-1.1169,-2.4948,3.0943,-0.75313,-1.2254,-0.26401,-0.77924,1.048,0.12225,0.079994,-0.13973,-0.040015,-1.6728,-0.80205,-0.1992,-0.35955,0.68985,-0.1815,-0.26371,3
0.3351,2.1423,-2.3279,-1.1359,-0.2148,-0.81193,-0.073862,0.3762,1.2289,1.7925,-0.5191,0.45003,0.46637,0.88097,0.15281,-0.75676,-1.2443,-0.044388,1.2786,0.89584,0.10645,-0.075496,-0.36719,-0.41071,0.45007,9
3.6588,-1.6618,0.93169,-1.1414,-2.0698,-0.34356,0.47613,0.32648,-0.51206,-0.53912,0.47373,0.12391,0.57436,0.8918,1.4666,0.16105,-0.45718,0.60122,0.17368,-0.30276,0.3003,-0.33578,0.24235,-0.16042,0.16902,1
0.69515,-0.4601,2.048,2.4951,-2.8171,-0.61125,-0.59528,0.1959,0.10342,0.89518,0.032193,-0.8078,-0.25706,-0.8574,-0.53508,-1.1953,0.60007,-1.1743,-1.0504,0.60524,0.1931,-0.56309,-0.34228,0.61014,0.44514,5
